53.100000		-5.835091e+212		1.406673e+213		2.369639e+213		1.340502e+213		3.148758e+214		1.316109e+213		-6.473491e+212		-4.765756e+212		-1.506100e+213		-2.442185e+212		1.627943e+215		1.588168e+214		1.046411e+213		-5.267349e+212		-5.565680e+212		-1.981989e+214		4.658990e+213		-2.952631e+213		1.154181e+213		1.423077e+213		8.397448e+212		-2.043763e+213		-6.107168e+212		1.080635e+213		1.113407e+213		-1.225458e+213		-3.558854e+212		-2.296199e+213		-1.515117e+214		1.711955e+213		1.536817e+213		1.509263e+213		1.449990e+213		4.536607e+212		6.769690e+212		3.565630e+212		1.493212e+213		5.044787e+212		3.268722e+213		5.205784e+213		1.997631e+213		2.475631e+213		2.959660e+213		1.408759e+213		1.402817e+213		1.405285e+213		1.421654e+213		-1.883745e+212		-2.806767e+212		-5.560102e+212		-8.186157e+212		-8.624402e+212		-1.671176e+215		2.722350e+213		2.202499e+204		-nan		-7.607867e+211		-6.752179e+211		-7.671399e+211		-6.545198e+211		7.396536e+212		-7.261290e+211		-7.265916e+211		-7.311106e+211		-3.631669e+211		-6.287087e+211		-6.527815e+211		-6.507185e+211		-6.285065e+211		-1.364226e+212		-7.156444e+211		-1.332731e+212		-9.051328e+211		-7.941727e+211		-7.946260e+211		-7.341620e+211		-7.702873e+211		-7.372912e+211		-2.107277e+211		-4.104879e+211		-3.827620e+211		6.212571e+213		-3.189874e+213		-nan		-nan		
54.900000		-7.902835e+212		1.414263e+213		5.129099e+213		2.586239e+213		4.900459e+214		2.455671e+213		-8.829159e+212		-6.944955e+212		-1.511263e+213		-3.044609e+212		1.740835e+215		2.041526e+214		1.372998e+213		-7.393282e+212		-9.137549e+212		5.248014e+213		3.637417e+213		-3.187019e+213		1.498157e+213		1.436118e+213		1.058056e+213		-2.401797e+213		-8.495863e+212		1.275842e+213		1.453740e+213		-1.461600e+213		-5.196169e+212		4.184206e+215		5.482018e+213		1.608578e+213		1.525244e+213		1.471230e+213		1.460429e+213		5.921500e+212		7.790320e+212		4.671473e+212		1.465618e+213		6.551177e+212		1.447499e+214		-1.829957e+214		8.615919e+214		-9.908092e+213		1.102222e+214		3.614787e+213		3.591251e+213		3.610888e+213		3.767801e+213		-2.499974e+212		-3.982051e+212		-7.317042e+212		-9.465048e+212		-9.818594e+212		-1.818960e+215		2.719773e+213		2.202499e+204		-nan		-7.633553e+211		-7.132220e+211		-7.926216e+211		-6.867469e+211		7.483562e+212		-7.415713e+211		-7.418432e+211		-7.434791e+211		-3.701316e+211		-6.691512e+211		-6.835761e+211		-6.771911e+211		-6.659474e+211		-1.288011e+212		-7.525605e+211		-1.263117e+212		-8.951876e+211		-7.970916e+211		-7.974601e+211		-7.484267e+211		-7.890534e+211		-7.651589e+211		-2.107276e+211		-4.154290e+211		-3.940502e+211		9.985787e+213		1.045111e+214		-nan		-nan		
56.700000		-1.239212e+213		1.413022e+213		1.337830e+214		6.136426e+213		8.559917e+214		5.464938e+213		-1.379314e+213		-1.149404e+213		-1.521323e+213		-4.390335e+212		2.216656e+215		2.625430e+214		1.755518e+213		-1.208711e+213		-2.183162e+213		2.818421e+213		2.667187e+213		-3.606387e+213		1.866745e+213		1.445280e+213		1.255336e+213		-5.036949e+213		-1.364228e+213		1.601715e+213		1.823483e+213		-3.403804e+213		-8.338750e+212		3.596589e+213		2.895137e+213		1.640150e+213		1.582753e+213		1.464349e+213		1.466834e+213		7.388959e+212		8.808283e+212		6.400783e+212		1.459116e+213		8.603616e+212		-1.214354e+213		-5.814260e+212		-3.935905e+212		-2.910488e+212		-1.235574e+213		-1.326121e+213		-1.329953e+213		-1.326656e+213		-2.850628e+213		-3.126366e+212		-4.292497e+212		-5.926623e+212		-6.435826e+212		-6.462665e+212		-1.931447e+215		2.718154e+213		2.202499e+204		-nan		-7.658556e+211		-7.596381e+211		-8.188157e+211		-7.175037e+211		7.590813e+212		-7.532799e+211		-7.533241e+211		-7.539138e+211		-3.758359e+211		-7.066723e+211		-7.138456e+211		-7.060184e+211		-7.027525e+211		-1.235382e+212		-7.776209e+211		-1.211902e+212		-8.877331e+211		-8.005941e+211		-8.007882e+211		-7.725121e+211		-7.986523e+211		-8.006315e+211		-2.107276e+211		-4.209465e+211		-4.068315e+211		-2.061932e+213		-4.879499e+213		-nan		-nan		
58.500000		-2.290073e+213		1.411199e+213		5.448473e+214		2.516562e+214		3.783841e+215		1.667552e+214		-2.484530e+213		-2.216308e+213		-1.537055e+213		-7.175160e+212		4.073267e+215		3.763542e+214		1.925341e+213		-2.346919e+213		-6.180984e+215		2.281850e+213		2.284206e+213		-3.921545e+213		1.991686e+213		1.450175e+213		1.401301e+213		1.978053e+214		-2.590378e+213		1.851904e+213		1.972133e+213		5.815800e+213		-1.403048e+213		2.419474e+213		2.309604e+213		1.664586e+213		1.628838e+213		1.459447e+213		1.464388e+213		8.823975e+212		9.718464e+212		8.764100e+212		1.458987e+213		1.099466e+213		-8.869090e+212		-4.402085e+212		-2.943814e+212		-2.201842e+212		-8.919780e+212		-8.956252e+212		-8.997913e+212		-8.987921e+212		-1.711945e+213		-4.364138e+212		-5.338375e+212		-6.351673e+212		-6.518959e+212		-6.512261e+212		-5.523085e+215		2.730004e+213		2.202499e+204		-nan		-7.683778e+211		-8.035037e+211		-8.414346e+211		-7.425385e+211		7.742428e+212		-7.619531e+211		-7.619222e+211		-7.620668e+211		-3.802169e+211		-7.366763e+211		-7.389682e+211		-7.319912e+211		-7.330505e+211		-1.199572e+212		-7.916799e+211		-1.179014e+212		-8.826497e+211		-8.044573e+211		-8.054300e+211		-8.092182e+211		-8.043735e+211		-8.397004e+211		-2.107327e+211		-4.260395e+211		-4.183434e+211		-1.477743e+213		-3.893669e+213		-nan		-nan		
60.300000		-2.554130e+213		1.406640e+213		-1.858389e+215		-6.576943e+214		-2.356167e+215		6.152022e+214		-2.698451e+213		-2.570623e+213		-1.556040e+213		-9.978264e+212		2.708479e+215		7.872515e+214		1.933368e+213		-2.717852e+213		1.011801e+214		2.065984e+213		2.085422e+213		-4.284474e+213		1.970710e+213		1.453835e+213		1.483127e+213		5.323909e+213		-2.821553e+213		1.955125e+213		1.997327e+213		2.269257e+213		-1.737379e+213		2.030788e+213		2.041042e+213		1.706463e+213		1.693358e+213		1.457781e+213		1.461969e+213		1.015099e+213		1.043952e+213		9.342996e+212		1.456160e+213		1.160740e+213		-9.882129e+212		-4.954202e+212		-3.301652e+212		-2.474476e+212		-9.877826e+212		-9.916159e+212		-9.961474e+212		-9.973709e+212		-1.922985e+213		-5.706259e+212		-6.189264e+212		-7.158704e+212		-7.215820e+212		-7.269126e+212		8.108368e+215		2.730383e+213		2.202499e+204		-nan		-7.706813e+211		-8.161497e+211		-8.454325e+211		-7.484439e+211		7.908773e+212		-7.674170e+211		-7.674353e+211		-7.674321e+211		-3.831432e+211		-7.459724e+211		-7.462546e+211		-7.430488e+211		-7.434910e+211		-1.175906e+212		-7.998554e+211		-1.158329e+212		-8.790989e+211		-8.078393e+211		-8.088936e+211		-8.437646e+211		-8.072959e+211		-8.669552e+211		-2.107328e+211		-4.292460e+211		-4.219630e+211		-1.814470e+213		-1.529255e+214		-nan		-nan		
62.100000		-2.927296e+213		1.405811e+213		-5.575143e+214		-1.653056e+214		-8.043493e+214		-5.507196e+214		-2.948562e+213		-2.989475e+213		-1.579839e+213		-1.259205e+213		2.074387e+215		2.828026e+215		1.915586e+213		-3.272877e+213		5.487873e+213		1.964903e+213		1.959733e+213		-4.542173e+213		1.923228e+213		1.463028e+213		1.553653e+213		3.767381e+213		-3.134436e+213		1.959520e+213		1.975559e+213		1.531646e+213		-2.045725e+213		1.888041e+213		1.921949e+213		1.723372e+213		1.715282e+213		1.448630e+213		1.451745e+213		1.126076e+213		1.099635e+213		9.894602e+212		1.450301e+213		1.214263e+213		-7.352196e+212		-3.698197e+212		-2.459866e+212		-1.847822e+212		-7.285592e+212		-7.097155e+212		-7.097155e+212		-7.105341e+212		-1.967584e+213		-6.020110e+212		-5.415645e+212		-5.890410e+212		-5.828470e+212		-5.768458e+212		1.352752e+215		2.798562e+213		2.202499e+204		-nan		-7.724587e+211		-8.235353e+211		-8.488802e+211		-7.535197e+211		8.099369e+212		-7.710771e+211		-7.710852e+211		-7.709732e+211		-3.850927e+211		-7.532144e+211		-7.513283e+211		-7.495189e+211		-7.506568e+211		-1.160766e+212		-8.047904e+211		-1.146565e+212		-8.766062e+211		-8.099047e+211		-8.112127e+211		-8.670918e+211		-8.098818e+211		-8.829111e+211		-2.107186e+211		-4.308366e+211		-4.240346e+211		-1.189802e+213		-3.176996e+213		-nan		-nan		
63.900000		-3.090703e+213		1.409532e+213		-4.204373e+214		-1.168422e+214		-4.944887e+214		-2.804466e+214		-2.965727e+213		-3.125351e+213		-1.594025e+213		-1.433389e+213		2.086232e+215		-1.603438e+215		1.860693e+213		-3.852574e+213		4.295140e+213		1.871967e+213		1.875102e+213		-5.040233e+213		1.860441e+213		1.458098e+213		1.608538e+213		3.282982e+213		-3.144895e+213		1.927286e+213		1.940722e+213		1.203379e+213		-2.323362e+213		1.787278e+213		1.833168e+213		1.724187e+213		1.709287e+213		1.447310e+213		1.437037e+213		1.213654e+213		1.143595e+213		1.012194e+213		1.448591e+213		1.238388e+213		-7.300454e+212		-3.680091e+212		-2.444255e+212		-1.837371e+212		-7.194221e+212		-7.013528e+212		-7.013528e+212		-7.013528e+212		-2.683021e+213		-7.034462e+212		-5.547810e+212		-5.913099e+212		-5.824284e+212		-5.754153e+212		7.124055e+214		3.334951e+213		2.202499e+204		-nan		-7.735780e+211		-8.270525e+211		-8.503757e+211		-7.558476e+211		8.341709e+212		-7.726047e+211		-7.726083e+211		-7.726746e+211		-3.861299e+211		-7.565399e+211		-7.530298e+211		-7.522322e+211		-7.535364e+211		-1.151216e+212		-8.082925e+211		-1.140700e+212		-8.751157e+211		-8.103609e+211		-8.115052e+211		-8.804482e+211		-8.113819e+211		-8.908819e+211		-2.107190e+211		-4.318158e+211		-4.249798e+211		-1.196329e+213		-3.598264e+213		-nan		-nan		
65.700000		-3.568321e+213		1.410698e+213		-3.477941e+214		-1.112712e+214		-3.936831e+214		-2.020794e+214		-3.381595e+213		-3.611893e+213		-1.606491e+213		-1.640081e+213		2.009058e+215		-1.055621e+215		1.774434e+213		-7.213531e+213		3.224609e+213		1.778183e+213		1.785133e+213		-5.646073e+213		1.768080e+213		1.448815e+213		1.594885e+213		2.814944e+213		-3.611899e+213		1.860754e+213		1.850974e+213		1.009359e+213		-2.791201e+213		1.687167e+213		1.738347e+213		1.670438e+213		1.665867e+213		1.429406e+213		1.422497e+213		1.284827e+213		1.175157e+213		1.056103e+213		1.428115e+213		1.262393e+213		-8.966791e+212		-4.544613e+212		-3.014598e+212		-2.268751e+212		-8.786348e+212		-8.641636e+212		-8.641636e+212		-8.632471e+212		-4.160425e+213		-1.043754e+213		-6.862205e+212		-7.203531e+212		-7.089069e+212		-7.021322e+212		4.453052e+214		7.515353e+213		2.202499e+204		-nan		-7.741179e+211		-8.331007e+211		-8.538919e+211		-7.593370e+211		8.627955e+212		-7.738267e+211		-7.739900e+211		-7.738500e+211		-3.867875e+211		-7.616562e+211		-7.563533e+211		-7.558163e+211		-7.572909e+211		-1.145637e+212		-8.112871e+211		-1.137443e+212		-8.742488e+211		-8.120767e+211		-8.129542e+211		-8.898041e+211		-8.136345e+211		-8.972092e+211		-2.107106e+211		-4.327593e+211		-4.266348e+211		-1.794576e+213		2.684638e+214		-nan		-nan		
67.500000		-4.100209e+213		1.408797e+213		-3.010759e+214		-1.123241e+214		-3.575450e+214		-1.953192e+214		-3.884158e+213		-4.165064e+213		-1.625901e+213		-1.901384e+213		2.002037e+215		-6.913564e+214		1.709041e+213		5.520052e+214		2.655825e+213		1.697425e+213		1.710527e+213		-6.444975e+213		1.701353e+213		1.439088e+213		1.572740e+213		2.455478e+213		-4.141833e+213		1.795417e+213		1.782196e+213		8.983134e+212		-3.486726e+213		1.598679e+213		1.651010e+213		1.624595e+213		1.622898e+213		1.414587e+213		1.411152e+213		1.336996e+213		1.203232e+213		1.099563e+213		1.413909e+213		1.281571e+213		-1.167807e+213		-5.954366e+212		-3.936035e+212		-2.971585e+212		-1.132489e+213		-1.091951e+213		-1.089909e+213		-1.089962e+213		-6.333839e+213		-1.783859e+213		-8.872236e+212		-9.120768e+212		-8.894551e+212		-8.743480e+212		3.146145e+214		1.277640e+214		2.202499e+204		-nan		-7.746497e+211		-8.380579e+211		-8.562893e+211		-7.624655e+211		9.013186e+212		-7.741871e+211		-7.740933e+211		-7.738939e+211		-3.869621e+211		-7.664369e+211		-7.591681e+211		-7.584080e+211		-7.596676e+211		-1.142680e+212		-8.138389e+211		-1.137079e+212		-8.736856e+211		-8.131227e+211		-8.143271e+211		-8.964193e+211		-8.153153e+211		-9.021428e+211		-2.107187e+211		-4.336147e+211		-4.279168e+211		-3.599097e+213		2.902832e+213		-nan		-nan		
69.300000		-4.383124e+213		1.409718e+213		-2.821364e+214		-1.239612e+214		-3.267401e+214		-1.427696e+214		-3.933258e+213		-4.519864e+213		-1.640656e+213		-2.107103e+213		1.557914e+215		-5.792745e+214		1.627942e+213		5.065051e+213		2.315427e+213		1.608176e+213		1.620344e+213		-7.842149e+213		1.615705e+213		1.428399e+213		1.530944e+213		2.229508e+213		-4.230910e+213		1.723214e+213		1.698836e+213		8.298583e+212		-4.670084e+213		1.513017e+213		1.562924e+213		1.557020e+213		1.551397e+213		1.411472e+213		1.396639e+213		1.375088e+213		1.224642e+213		1.126184e+213		1.414996e+213		1.293276e+213		-1.876430e+213		-9.686744e+212		-6.388679e+212		-4.822430e+212		-1.770353e+213		-1.672789e+213		-1.682742e+213		-1.682478e+213		-1.045104e+214		-6.823422e+213		-1.313782e+213		-1.325067e+213		-1.266526e+213		-1.224518e+213		2.289213e+214		1.042097e+214		2.202499e+204		-nan		-7.748580e+211		-8.413928e+211		-8.581827e+211		-7.644402e+211		9.454265e+212		-7.744342e+211		-7.744330e+211		-7.743748e+211		-3.871630e+211		-7.715696e+211		-7.594246e+211		-7.591178e+211		-7.611341e+211		-1.141556e+212		-8.166708e+211		-1.137933e+212		-8.735085e+211		-8.147841e+211		-8.156610e+211		-9.016827e+211		-8.179757e+211		-9.067265e+211		-2.107143e+211		-4.344934e+211		-4.289450e+211		1.667156e+214		1.390007e+213		-nan		-nan		
71.100000		-4.831167e+213		1.409414e+213		-2.774703e+214		-1.365563e+214		-3.370203e+214		-1.494140e+214		-4.373006e+213		-4.918866e+213		-1.661082e+213		-2.310816e+213		1.971167e+215		-5.524912e+214		1.547170e+213		2.673834e+213		2.111036e+213		1.538756e+213		1.528503e+213		-1.059469e+214		1.543348e+213		1.411256e+213		1.499613e+213		2.059530e+213		-4.739317e+213		1.641964e+213		1.614443e+213		7.773706e+212		-7.657351e+213		1.443367e+213		1.488427e+213		1.482428e+213		1.488583e+213		1.384066e+213		1.376107e+213		1.397239e+213		1.241017e+213		1.127811e+213		1.384747e+213		1.280088e+213		-2.220724e+213		-1.156593e+213		-7.605029e+212		-5.760809e+212		-2.077217e+213		-1.918508e+213		-1.931478e+213		-1.931133e+213		-1.962848e+214		6.691523e+214		-1.570550e+213		-1.533138e+213		-1.445156e+213		-1.403888e+213		1.751896e+214		8.031813e+213		2.202499e+204		-nan		-7.749692e+211		-8.444148e+211		-8.598880e+211		-7.670015e+211		1.000107e+213		-7.744972e+211		-7.745717e+211		-7.742829e+211		-3.871628e+211		-7.793655e+211		-7.612123e+211		-7.604981e+211		-7.622151e+211		-1.141041e+212		-8.227476e+211		-1.138755e+212		-8.737349e+211		-8.162886e+211		-8.166054e+211		-9.061635e+211		-8.201340e+211		-9.111379e+211		-2.107275e+211		-4.352768e+211		-4.298130e+211		5.669577e+213		1.153918e+213		-nan		-nan		
72.900000		-5.335841e+213		1.411573e+213		-2.855738e+214		-1.543056e+214		-3.706690e+214		-1.606163e+214		-5.010581e+213		-5.581317e+213		-1.684754e+213		-2.577499e+213		1.637583e+215		-5.336608e+214		1.481058e+213		1.979033e+213		-1.754154e+214		1.477613e+213		1.470262e+213		-1.580217e+214		1.476984e+213		1.395518e+213		1.457488e+213		1.931587e+213		-5.492362e+213		1.583754e+213		1.539861e+213		7.445103e+212		-2.403526e+214		1.404255e+213		1.435862e+213		1.417639e+213		1.428359e+213		1.359502e+213		1.356764e+213		1.412805e+213		1.246590e+213		1.134388e+213		1.351445e+213		1.267185e+213		-1.483015e+213		-7.605153e+212		-5.017321e+212		-3.790535e+212		-1.425958e+213		-1.368535e+213		-1.371191e+213		-1.368612e+213		-6.158787e+214		-9.654262e+213		-1.250971e+213		-1.171644e+213		-1.127003e+213		-1.118531e+213		1.390021e+214		6.712657e+213		2.202499e+204		-nan		-7.751653e+211		-8.475756e+211		-8.617131e+211		-7.711756e+211		1.060881e+213		-7.747869e+211		-7.747855e+211		-7.747289e+211		-3.873262e+211		-7.916894e+211		-7.633307e+211		-7.623490e+211		-7.636758e+211		-1.141118e+212		-8.715415e+211		-1.139631e+212		-8.739976e+211		-8.178106e+211		-8.181377e+211		-9.107939e+211		-8.224954e+211		-9.157341e+211		-2.107738e+211		-4.359960e+211		-4.307274e+211		4.693239e+214		1.359556e+213		-nan		-nan		
74.700000		-5.882433e+213		1.410681e+213		-3.044488e+214		-1.732193e+214		-3.956762e+214		-1.757154e+214		-6.024034e+213		-6.107095e+213		-1.702503e+213		-2.868056e+213		1.183977e+215		-5.537711e+214		1.443449e+213		1.712092e+213		-5.446210e+212		1.440409e+213		1.435182e+213		-2.110424e+214		1.440371e+213		1.380779e+213		1.430729e+213		1.827333e+213		-6.607070e+213		1.531135e+213		1.494122e+213		7.230215e+212		2.223457e+214		1.376256e+213		1.402998e+213		1.387257e+213		1.397092e+213		1.352836e+213		1.342519e+213		1.424139e+213		1.247439e+213		1.149185e+213		1.351651e+213		1.261060e+213		-1.378023e+213		-7.059715e+212		-4.668170e+212		-3.520507e+212		-1.331651e+213		-1.288769e+213		-1.295008e+213		-1.294841e+213		6.571288e+214		-1.384572e+214		-1.286845e+213		-1.123765e+213		-1.089806e+213		-1.097304e+213		1.183503e+214		5.833306e+213		2.202499e+204		-nan		-7.753673e+211		-8.503141e+211		-8.630705e+211		-7.781001e+211		1.129747e+213		-7.752657e+211		-7.751821e+211		-7.752527e+211		-3.874963e+211		-8.082007e+211		-7.653997e+211		-7.648168e+211		-7.650460e+211		-1.141167e+212		-1.019035e+212		-1.140518e+212		-8.740733e+211		-8.193088e+211		-8.192797e+211		-9.144034e+211		-8.234912e+211		-9.191139e+211		-2.109579e+211		-4.366588e+211		-4.314418e+211		-3.712489e+214		1.834797e+213		-nan		-nan		
76.500000		-6.342116e+213		1.410898e+213		-3.511806e+214		-1.821768e+214		-4.987970e+214		-2.096229e+214		-8.235597e+213		-6.721732e+213		-1.713939e+213		-3.162306e+213		1.358487e+215		-5.696502e+214		1.405635e+213		1.562268e+213		-2.601332e+213		1.400768e+213		1.401569e+213		-4.527638e+214		1.403016e+213		1.364447e+213		1.414860e+213		1.757803e+213		-8.891181e+213		1.471548e+213		1.418565e+213		7.119829e+212		8.123134e+213		1.345143e+213		1.360147e+213		1.361555e+213		1.365951e+213		1.334097e+213		1.326280e+213		1.425723e+213		1.245698e+213		1.145937e+213		1.338623e+213		1.245388e+213		-1.220522e+213		-6.204140e+212		-4.110393e+212		-3.097363e+212		-1.191409e+213		-1.181896e+213		-1.186897e+213		-1.185178e+213		2.354096e+214		-3.029691e+214		-1.324199e+213		-1.034286e+213		-1.021546e+213		-1.064894e+213		1.036888e+214		5.129965e+213		2.202499e+204		-nan		-7.755335e+211		-8.520720e+211		-8.640872e+211		-7.904822e+211		1.203843e+213		-7.759503e+211		-7.758819e+211		-7.757578e+211		-3.878027e+211		-8.270981e+211		-7.688312e+211		-7.685027e+211		-7.667115e+211		-1.141076e+212		-1.084776e+212		-1.140449e+212		-8.742664e+211		-8.209355e+211		-8.206392e+211		-9.173899e+211		-8.243057e+211		-9.218633e+211		-2.118023e+211		-4.373020e+211		-4.319779e+211		-1.173937e+214		-2.852688e+213		-nan		-nan		
78.300000		-6.763120e+213		1.410380e+213		-4.219137e+214		-1.972335e+214		-6.818084e+214		-2.261959e+214		-2.078420e+214		-7.111604e+213		-1.738803e+213		-3.456474e+213		1.041800e+215		-5.847351e+214		1.381511e+213		1.479514e+213		-3.116565e+213		1.378569e+213		1.375722e+213		-1.383462e+215		1.383344e+213		1.346856e+213		1.396868e+213		1.705065e+213		-2.296338e+214		1.325112e+213		1.133217e+213		6.918826e+212		5.328287e+213		1.330196e+213		1.334390e+213		1.336218e+213		1.337042e+213		1.322339e+213		1.309382e+213		1.430776e+213		1.242337e+213		1.141448e+213		1.317984e+213		1.227214e+213		-8.634656e+212		-4.361901e+212		-2.896957e+212		-2.177828e+212		-8.514869e+212		-8.795607e+212		-8.814477e+212		-8.813971e+212		1.691450e+214		-5.085789e+213		-1.072728e+213		-7.704247e+212		-7.919873e+212		-8.596655e+212		9.586825e+213		4.653655e+213		2.202499e+204		-nan		-7.758359e+211		-8.537695e+211		-8.647282e+211		-8.098550e+211		1.284019e+213		-7.768260e+211		-7.770589e+211		-7.768320e+211		-3.882804e+211		-8.435701e+211		-7.741138e+211		-7.740744e+211		-7.682726e+211		-1.140851e+212		-1.028105e+212		-1.140340e+212		-8.743240e+211		-8.226037e+211		-8.226884e+211		-9.198257e+211		-8.252704e+211		-9.239042e+211		-2.146131e+211		-4.378710e+211		-4.323244e+211		-2.976198e+213		-1.582109e+213		-nan		-nan		
80.100000		-7.129130e+213		1.413453e+213		-5.038017e+214		-2.322489e+214		-1.170752e+215		-3.191735e+214		1.260554e+214		-7.810884e+213		-1.756884e+213		-3.785472e+213		9.832523e+214		-5.649529e+214		1.361985e+213		1.422201e+213		-4.232617e+213		1.363774e+213		1.355751e+213		9.804848e+214		1.356635e+213		1.338202e+213		1.379568e+213		1.664288e+213		1.228041e+214		1.344070e+213		1.374202e+213		6.787694e+212		4.200265e+213		1.310754e+213		1.311882e+213		1.310036e+213		1.313850e+213		1.309376e+213		1.289520e+213		1.435245e+213		1.239517e+213		1.134258e+213		1.306295e+213		1.203926e+213		-7.832713e+212		-3.952297e+212		-2.627838e+212		-1.973199e+212		-7.780976e+212		-7.838334e+212		-7.862873e+212		-7.862215e+212		1.247556e+214		-8.419408e+213		-1.159116e+213		-7.118460e+212		-7.187105e+212		-8.499003e+212		8.830637e+213		4.359881e+213		2.202499e+204		-nan		-7.758820e+211		-8.545887e+211		-8.651912e+211		-8.330116e+211		1.370999e+213		-7.781415e+211		-7.780323e+211		-7.779877e+211		-3.887599e+211		-8.547108e+211		-7.828867e+211		-7.827082e+211		-7.697890e+211		-1.140563e+212		-8.888488e+211		-1.140667e+212		-8.743213e+211		-8.251058e+211		-8.243347e+211		-9.215125e+211		-8.262119e+211		-9.258091e+211		-2.180368e+211		-4.384782e+211		-4.325688e+211		-2.090156e+213		-1.442250e+213		-nan		-nan		
81.900000		-7.390849e+213		1.411224e+213		-5.389037e+214		-3.129114e+214		-8.800676e+215		-4.217740e+214		4.010960e+213		-8.479354e+213		-1.764539e+213		-4.861803e+213		7.587228e+214		-5.099367e+214		1.337758e+213		1.392691e+213		-5.960434e+213		1.338847e+213		1.344186e+213		5.348994e+214		1.341379e+213		1.326784e+213		1.352939e+213		1.621467e+213		4.028658e+213		1.347437e+213		1.352014e+213		6.659343e+212		3.612510e+213		1.288546e+213		1.285986e+213		1.283394e+213		1.285440e+213		1.286539e+213		1.275159e+213		1.440262e+213		1.240253e+213		1.122609e+213		1.293186e+213		1.177082e+213		-6.814202e+212		-3.426209e+212		-2.279085e+212		-1.710948e+212		-6.809011e+212		-6.903509e+212		-6.925563e+212		-6.924970e+212		1.033232e+214		-6.948916e+213		-1.113688e+213		-6.311797e+212		-6.459169e+212		-8.478277e+212		8.368144e+213		4.011235e+213		2.202499e+204		-nan		-7.757587e+211		-8.554773e+211		-8.654343e+211		-8.523927e+211		1.461192e+213		-7.798095e+211		-7.799146e+211		-7.798663e+211		-3.895951e+211		-8.608392e+211		-7.953169e+211		-7.945463e+211		-7.720095e+211		-1.140605e+212		-8.134639e+211		-1.140542e+212		-8.743754e+211		-8.275884e+211		-8.270874e+211		-9.233019e+211		-8.269336e+211		-9.278135e+211		-2.193401e+211		-4.390809e+211		-4.327040e+211		-1.577337e+213		-1.273526e+213		-nan		-nan		
83.700000		-7.774041e+213		1.410316e+213		-5.663935e+214		-5.085515e+214		1.625199e+215		-6.423199e+214		2.372237e+213		-9.828137e+213		-1.775933e+213		3.362942e+214		7.267554e+214		-4.691617e+214		1.314448e+213		1.345791e+213		-7.526095e+213		1.308224e+213		1.317522e+213		3.296944e+214		1.314823e+213		1.313963e+213		1.314934e+213		1.566083e+213		2.393171e+213		1.339510e+213		1.312822e+213		6.571786e+212		3.289896e+213		1.270083e+213		1.270226e+213		1.267042e+213		1.270636e+213		1.267377e+213		1.265686e+213		1.441874e+213		1.238672e+213		1.114170e+213		1.271091e+213		1.153653e+213		-6.468019e+212		-3.253805e+212		-2.164189e+212		-1.626301e+212		-6.499810e+212		-6.727555e+212		-6.727555e+212		-6.735842e+212		9.133734e+213		-1.085151e+214		-1.165441e+213		-6.067426e+212		-6.466802e+212		-9.548999e+212		7.874326e+213		3.548084e+213		2.202499e+204		-nan		-7.758547e+211		-8.563430e+211		-8.659379e+211		-8.648357e+211		1.540778e+213		-7.820554e+211		-7.820540e+211		-7.819996e+211		-3.905488e+211		-8.640218e+211		-8.089739e+211		-8.075284e+211		-7.747510e+211		-1.140904e+212		-7.900586e+211		-1.140662e+212		-8.742818e+211		-8.314746e+211		-8.305060e+211		-9.246303e+211		-8.275856e+211		-9.293406e+211		-2.197421e+211		-4.396012e+211		-4.328876e+211		-1.470534e+213		-1.255688e+213		-nan		-nan		
85.500000		-8.107802e+213		1.410001e+213		-5.928419e+214		-8.837486e+214		3.366861e+214		1.096522e+215		1.806006e+213		-1.314157e+214		-1.781823e+213		1.388121e+213		8.107353e+214		-5.150482e+214		1.312720e+213		1.336303e+213		-3.369153e+213		1.291800e+213		1.302850e+213		2.410810e+214		1.307659e+213		1.309531e+213		1.300561e+213		1.534322e+213		1.814426e+213		1.335542e+213		1.298130e+213		6.532421e+212		3.134136e+213		1.249372e+213		1.255326e+213		1.242463e+213		1.252969e+213		1.253645e+213		1.259081e+213		1.436604e+213		1.235754e+213		1.100814e+213		1.256485e+213		1.129300e+213		-5.915586e+212		-2.970776e+212		-1.977081e+212		-1.484577e+212		-6.020298e+212		-6.247521e+212		-6.241918e+212		-6.247403e+212		8.316866e+213		-5.535211e+213		-1.048449e+213		-5.655967e+212		-6.301701e+212		-9.708155e+212		7.764345e+213		2.628737e+213		2.202499e+204		-nan		-7.758969e+211		-8.572926e+211		-8.660920e+211		-8.710298e+211		1.605306e+213		-7.855857e+211		-7.855066e+211		-7.854436e+211		-3.917439e+211		-8.654085e+211		-8.214674e+211		-8.192227e+211		-7.785503e+211		-1.140870e+212		-7.726726e+211		-1.141078e+212		-8.743467e+211		-8.359647e+211		-8.350407e+211		-9.258270e+211		-8.288339e+211		-9.306709e+211		-2.199900e+211		-4.400346e+211		-4.330901e+211		-1.327307e+213		-9.665611e+212		-nan		-nan		
