53.100000		1.079515e+213		5.498132e+211		-3.431182e+213		-1.564952e+213		-6.301918e+213		-1.852086e+213		1.296218e+213		9.486321e+212		3.712716e+212		3.760112e+212		7.644354e+214		-5.796537e+213		1.028996e+213		1.015904e+213		3.064323e+212		4.596892e+212		1.062599e+213		-6.177000e+211		9.303958e+212		6.084711e+212		1.167255e+213		5.188018e+212		1.250616e+213		1.494373e+213		1.091577e+213		4.600878e+212		-1.587763e+212		-1.802381e+212		-1.725097e+212		-1.586086e+212		-1.574508e+212		-1.571995e+212		-1.569736e+212		-6.662405e+211		-1.368747e+212		-1.320857e+212		-1.571278e+212		-1.412533e+212		9.914491e+211		4.887024e+211		3.271726e+211		2.443387e+211		1.006435e+212		1.032574e+212		1.037744e+212		1.037413e+212		1.656992e+212		7.502666e+211		8.212473e+211		8.965748e+211		9.209053e+211		9.334243e+211		8.929627e+212		-1.117758e+212		-7.564610e+203		-nan		6.887449e+211		5.786634e+211		6.404106e+211		6.355010e+211		-2.102296e+212		6.638725e+211		6.640960e+211		6.662720e+211		3.306739e+211		6.142127e+211		6.304621e+211		6.245139e+211		6.148027e+211		-2.159004e+213		5.780864e+211		-7.075250e+213		-9.986746e+212		6.266614e+211		6.277929e+211		3.183102e+211		1.175493e+212		4.734647e+211		7.444022e+210		3.049185e+211		3.017282e+211		2.359713e+212		1.491076e+212		-nan		-nan		
54.900000		1.036359e+213		5.498501e+211		-5.024191e+213		-2.089152e+213		-8.329775e+213		-2.602620e+213		1.205076e+213		9.618238e+212		3.712330e+212		4.277409e+212		5.507110e+214		-7.421557e+213		8.222182e+212		9.965636e+212		3.125617e+212		4.723326e+212		5.929430e+212		-6.177346e+211		7.695669e+212		6.103461e+212		9.124097e+212		4.554116e+212		1.175791e+213		1.281371e+213		8.476478e+212		5.536024e+212		-1.572558e+212		-1.752758e+212		-1.699496e+212		-1.585014e+212		-1.575970e+212		-1.568769e+212		-1.570143e+212		-8.417139e+211		-1.392421e+212		-1.329180e+212		-1.568648e+212		-1.423082e+212		9.848149e+211		4.875585e+211		3.259683e+211		2.437061e+211		9.958461e+211		1.014359e+212		1.019422e+212		1.019177e+212		1.591617e+212		7.594020e+211		8.246071e+211		8.925979e+211		9.102323e+211		9.194898e+211		8.960576e+212		-1.117767e+212		-7.564610e+203		-nan		6.941622e+211		7.158159e+211		8.038719e+211		6.421441e+211		-2.130335e+212		6.777061e+211		6.777929e+211		6.791529e+211		3.373831e+211		6.282334e+211		6.407273e+211		6.374067e+211		6.291604e+211		1.424514e+214		5.920595e+211		1.943397e+213		-1.570812e+214		6.292619e+211		6.301704e+211		3.473386e+211		1.205113e+212		6.023644e+211		7.443210e+210		3.860604e+211		3.795217e+211		2.361116e+212		1.526368e+212		-nan		-nan		
56.700000		5.386230e+212		5.498191e+211		-5.889986e+213		-2.139106e+213		-1.233686e+214		-2.529497e+213		5.942582e+212		5.150249e+212		3.712130e+212		2.955073e+212		4.220856e+214		-9.864786e+213		6.782386e+212		5.265132e+212		2.510668e+212		4.884767e+212		5.447048e+212		-6.156929e+211		6.435569e+212		6.127375e+212		8.429462e+212		3.551818e+212		5.852106e+212		9.634693e+212		6.780915e+212		5.243073e+212		-1.798282e+212		-1.721226e+212		-1.679748e+212		-1.594622e+212		-1.584893e+212		-1.568451e+212		-1.570263e+212		-1.043721e+212		-1.406139e+212		-1.192668e+212		-1.568136e+212		-1.340071e+212		9.768536e+211		4.844232e+211		3.237184e+211		2.421825e+211		9.844597e+211		9.992868e+211		1.004623e+212		1.004497e+212		1.606375e+212		6.577629e+211		7.320650e+211		8.210777e+211		8.383441e+211		8.440726e+211		8.965806e+212		-1.117814e+212		-7.564610e+203		-nan		6.992945e+211		7.843035e+211		9.365480e+211		6.126004e+211		-2.159040e+212		6.870067e+211		6.871738e+211		6.883530e+211		3.423871e+211		6.035101e+211		6.154722e+211		6.198305e+211		6.065906e+211		1.735149e+213		6.018616e+211		8.910167e+212		1.373240e+213		6.332802e+211		6.342196e+211		4.021639e+211		1.219420e+212		8.395106e+211		7.442086e+210		4.822766e+211		4.501962e+211		2.363590e+212		1.551266e+212		-nan		-nan		
58.500000		3.557452e+212		5.497714e+211		-7.889905e+213		-2.436258e+213		-1.966548e+214		-2.722149e+213		3.811186e+212		3.465322e+212		3.709803e+212		2.019711e+212		3.582786e+214		-1.416406e+214		6.025582e+212		3.513886e+212		2.071567e+212		5.076910e+212		5.450944e+212		-6.140437e+211		5.838565e+212		6.140915e+212		7.891768e+212		2.783830e+212		3.777255e+212		7.735646e+212		6.008845e+212		5.286976e+212		-2.101157e+212		-1.688026e+212		-1.658316e+212		-1.605484e+212		-1.596826e+212		-1.568424e+212		-1.570281e+212		-1.257908e+212		-1.417797e+212		-1.076160e+212		-1.567783e+212		-1.273682e+212		1.003086e+212		4.983541e+211		3.328117e+211		2.491585e+211		1.007379e+212		1.016269e+212		1.021247e+212		1.021125e+212		1.770110e+212		5.825231e+211		6.751806e+211		7.773926e+211		7.919099e+211		7.948082e+211		9.005398e+212		-1.118023e+212		-7.564610e+203		-nan		7.030074e+211		7.949787e+211		1.026779e+212		5.827498e+211		-2.191581e+212		6.938822e+211		6.940861e+211		6.949208e+211		3.460103e+211		5.773244e+211		5.870126e+211		5.936452e+211		5.790807e+211		9.942747e+212		6.103209e+211		6.353719e+212		7.407423e+212		6.352101e+211		6.368388e+211		5.029226e+211		1.230694e+212		1.262615e+212		7.441190e+210		5.773278e+211		5.015402e+211		2.573832e+212		1.671750e+212		-nan		-nan		
60.300000		3.200535e+212		5.498764e+211		-1.432168e+214		-3.926564e+213		-4.059929e+214		-4.075667e+213		3.357259e+212		3.155627e+212		3.715169e+212		1.702671e+212		3.265680e+214		-2.273751e+214		5.800231e+212		3.194485e+212		1.995735e+212		5.349964e+212		5.661766e+212		-6.127727e+211		5.738835e+212		6.143527e+212		7.084686e+212		2.382578e+212		3.343768e+212		7.005454e+212		5.829574e+212		9.451581e+212		-2.191926e+212		-1.647009e+212		-1.633119e+212		-1.605869e+212		-1.599218e+212		-1.568522e+212		-1.569906e+212		-1.471642e+212		-1.429974e+212		-1.047767e+212		-1.569271e+212		-1.271107e+212		1.132206e+212		5.638405e+211		3.761463e+211		2.818224e+211		1.134278e+212		1.142688e+212		1.149461e+212		1.149442e+212		2.292608e+212		6.050837e+211		7.204855e+211		8.327373e+211		8.440278e+211		8.478482e+211		9.051715e+212		-1.118995e+212		-7.564610e+203		-nan		7.051514e+211		8.301389e+211		1.132558e+212		5.757107e+211		-2.230301e+212		6.992338e+211		6.993729e+211		6.998311e+211		3.487086e+211		5.736271e+211		5.783549e+211		5.816780e+211		5.714318e+211		7.444084e+212		6.192249e+211		5.374564e+212		5.527345e+212		6.334478e+211		6.361015e+211		6.504895e+211		1.245936e+212		2.011643e+212		7.440417e+210		6.676048e+211		5.541437e+211		3.639958e+212		2.133310e+212		-nan		-nan		
62.100000		2.910619e+212		5.498317e+211		-3.559548e+214		-8.415704e+213		-4.006589e+215		-7.535631e+213		2.986849e+212		2.888232e+212		3.722176e+212		1.518819e+212		2.809623e+214		-4.987636e+214		5.825911e+212		2.940323e+212		1.913479e+212		5.546383e+212		5.808021e+212		-6.116350e+211		5.787385e+212		6.156403e+212		6.565637e+212		2.122574e+212		2.982907e+212		6.723150e+212		5.791755e+212		-7.643376e+213		-2.306034e+212		-1.620104e+212		-1.614674e+212		-1.602430e+212		-1.598436e+212		-1.568753e+212		-1.570118e+212		-1.673895e+212		-1.441320e+212		-1.018427e+212		-1.568221e+212		-1.267203e+212		1.246288e+212		6.220569e+211		4.146493e+211		3.108302e+211		1.245356e+212		1.248280e+212		1.256657e+212		1.256660e+212		3.200934e+212		6.408314e+211		7.549118e+211		8.701712e+211		8.765845e+211		8.781347e+211		9.093717e+212		-1.128117e+212		-7.564610e+203		-nan		7.066450e+211		8.492529e+211		1.207268e+212		5.679525e+211		-2.277364e+212		7.027882e+211		7.029916e+211		7.031687e+211		3.505339e+211		5.689843e+211		5.684878e+211		5.713846e+211		5.642198e+211		6.288992e+212		6.250387e+211		4.934755e+212		4.690524e+212		6.319247e+211		6.346575e+211		8.011960e+211		1.259141e+212		3.140072e+212		7.439769e+210		7.529119e+211		5.944827e+211		5.313332e+212		2.693935e+212		-nan		-nan		
63.900000		2.620497e+212		5.498361e+211		-8.181872e+215		-3.564563e+214		6.660435e+214		-1.897249e+214		2.646452e+212		2.610848e+212		3.728277e+212		1.368518e+212		2.556341e+214		1.868733e+217		5.903133e+212		2.727726e+212		1.808995e+212		5.718970e+212		5.967549e+212		-6.104294e+211		5.882727e+212		6.178871e+212		6.297535e+212		1.925555e+212		2.647505e+212		6.668081e+212		5.834900e+212		-7.546105e+212		-2.477224e+212		-1.600304e+212		-1.601187e+212		-1.595291e+212		-1.593895e+212		-1.570267e+212		-1.569725e+212		-1.854272e+212		-1.451796e+212		-9.840161e+211		-1.570173e+212		-1.259843e+212		1.371478e+212		6.857828e+211		4.568356e+211		3.426380e+211		1.367869e+212		1.365460e+212		1.375406e+212		1.374834e+212		4.490175e+212		6.766282e+211		7.845308e+211		8.986655e+211		9.007125e+211		9.006957e+211		9.140472e+212		-1.213492e+212		-7.564610e+203		-nan		7.077310e+211		8.430004e+211		1.241857e+212		5.575076e+211		-2.337040e+212		7.054002e+211		7.054629e+211		7.054461e+211		3.518000e+211		5.624947e+211		5.565191e+211		5.598984e+211		5.546117e+211		5.679733e+212		6.293629e+211		4.734508e+212		4.251991e+212		6.320021e+211		6.337078e+211		9.112322e+211		1.271870e+212		4.379842e+212		7.439263e+210		8.290818e+211		6.160550e+211		9.059476e+212		3.504268e+212		-nan		-nan		
65.700000		2.425958e+212		5.498583e+211		5.480284e+214		4.115365e+214		3.939550e+214		1.381985e+215		2.427775e+212		2.420633e+212		3.734708e+212		1.257995e+212		2.327916e+214		5.490517e+214		6.045169e+212		2.704409e+212		1.736992e+212		5.881108e+212		6.124859e+212		-6.092880e+211		6.028735e+212		6.206308e+212		6.181156e+212		1.788954e+212		2.428318e+212		6.708567e+212		5.931427e+212		-4.216777e+212		-2.650928e+212		-1.584786e+212		-1.589710e+212		-1.587234e+212		-1.586316e+212		-1.568544e+212		-1.568451e+212		-2.000081e+212		-1.460306e+212		-9.557224e+211		-1.568474e+212		-1.253422e+212		1.539026e+212		7.703689e+211		5.129966e+211		3.849621e+211		1.531057e+212		1.523522e+212		1.535078e+212		1.534776e+212		5.880340e+212		7.213402e+211		8.296460e+211		9.402900e+211		9.394229e+211		9.377261e+211		9.212442e+212		-2.416502e+212		-7.564610e+203		-nan		7.084143e+211		8.315117e+211		1.262089e+212		5.496273e+211		-2.414085e+212		7.068607e+211		7.068384e+211		7.067773e+211		3.525434e+211		5.598978e+211		5.471099e+211		5.501900e+211		5.463442e+211		5.344557e+212		6.328155e+211		4.684147e+212		4.015484e+212		6.327016e+211		6.337501e+211		9.783920e+211		1.282460e+212		5.426773e+212		7.438950e+210		8.982707e+211		6.281101e+211		3.693549e+213		5.129354e+212		-nan		-nan		
67.500000		2.260532e+212		5.499195e+211		3.374865e+214		1.738055e+214		2.652345e+214		1.658906e+214		2.242294e+212		2.256564e+212		3.743047e+212		1.167855e+212		2.175132e+214		3.352947e+214		6.126990e+212		2.886560e+212		1.670146e+212		6.004806e+212		6.241103e+212		-6.081957e+211		6.128125e+212		6.226139e+212		6.132742e+212		1.686349e+212		2.242552e+212		6.745788e+212		5.981630e+212		-3.178728e+212		-2.858728e+212		-1.573770e+212		-1.580775e+212		-1.579841e+212		-1.579642e+212		-1.567433e+212		-1.566949e+212		-2.105073e+212		-1.467960e+212		-9.294936e+211		-1.567672e+212		-1.242766e+212		1.827031e+212		9.157217e+211		6.094110e+211		4.572952e+211		1.811719e+212		1.800791e+212		1.816405e+212		1.816436e+212		7.062225e+212		7.802960e+211		9.002218e+211		1.008952e+212		1.005925e+212		1.001854e+212		9.286271e+212		8.167142e+212		-7.564610e+203		-nan		7.088890e+211		8.139120e+211		1.266124e+212		5.424346e+211		-2.511876e+212		7.077179e+211		7.078197e+211		7.077928e+211		3.530787e+211		5.611499e+211		5.376929e+211		5.407530e+211		5.379944e+211		5.155557e+212		6.352002e+211		4.698038e+212		3.885606e+212		6.333142e+211		6.341710e+211		1.013893e+212		1.290984e+212		6.026857e+212		7.439175e+210		9.659480e+211		6.315307e+211		-1.328593e+213		1.135623e+213		-nan		-nan		
69.300000		2.126701e+212		5.498596e+211		2.518181e+214		1.510065e+214		2.122283e+214		9.376239e+213		2.092081e+212		2.124384e+212		3.747457e+212		1.094073e+212		2.039702e+214		2.462053e+214		6.234323e+212		3.312846e+212		1.616908e+212		6.130578e+212		6.323111e+212		-6.072646e+211		6.231083e+212		6.246879e+212		6.146594e+212		1.608405e+212		2.092862e+212		6.791454e+212		6.055329e+212		-2.709726e+212		-3.104971e+212		-1.563824e+212		-1.572948e+212		-1.572049e+212		-1.572754e+212		-1.565863e+212		-1.565609e+212		-2.169936e+212		-1.474052e+212		-9.065138e+211		-1.565771e+212		-1.228488e+212		2.048986e+212		1.029098e+212		6.845045e+211		5.136945e+211		2.026634e+212		2.016688e+212		2.037091e+212		2.035776e+212		7.857738e+212		8.210614e+211		9.475802e+211		1.041942e+212		1.038784e+212		1.031071e+212		9.382712e+212		4.828407e+212		-7.564610e+203		-nan		7.091917e+211		7.939839e+211		1.260074e+212		5.373968e+211		-2.634045e+212		7.077774e+211		7.077963e+211		7.077928e+211		3.532073e+211		5.704673e+211		5.286766e+211		5.321979e+211		5.300529e+211		5.046730e+212		6.381276e+211		4.739516e+212		3.818802e+212		6.337169e+211		6.343158e+211		1.029798e+212		1.299063e+212		6.237598e+212		7.441221e+210		1.037172e+212		6.295685e+211		-7.067798e+212		5.660884e+213		-nan		-nan		
71.100000		2.018232e+212		5.498342e+211		2.072106e+214		1.488015e+214		1.779826e+214		6.928463e+213		1.968613e+212		2.015809e+212		3.751293e+212		1.034025e+212		1.854782e+214		2.064758e+214		6.319582e+212		3.932161e+212		1.580848e+212		6.231201e+212		6.415833e+212		-6.062437e+211		6.324511e+212		6.260104e+212		6.195722e+212		1.547900e+212		1.968206e+212		6.800900e+212		6.105051e+212		-2.463295e+212		-3.409319e+212		-1.553800e+212		-1.564611e+212		-1.563298e+212		-1.564438e+212		-1.564696e+212		-1.563902e+212		-2.200342e+212		-1.478972e+212		-8.866992e+211		-1.566003e+212		-1.209409e+212		2.302572e+212		1.158303e+212		7.698019e+211		5.781197e+211		2.270649e+212		2.245556e+212		2.272654e+212		2.271927e+212		8.354295e+212		8.633393e+211		9.995786e+211		1.074248e+212		1.068004e+212		1.054486e+212		9.478797e+212		4.747601e+212		-7.564610e+203		-nan		7.093398e+211		7.741810e+211		1.249135e+212		5.365970e+211		-2.781215e+212		7.079586e+211		7.079717e+211		7.077619e+211		3.532144e+211		5.941713e+211		5.205573e+211		5.245303e+211		5.231248e+211		4.987723e+212		6.493562e+211		4.789269e+212		3.785660e+212		6.345038e+211		6.346733e+211		1.034759e+212		1.307277e+212		6.211733e+212		7.449340e+210		1.118725e+212		6.246000e+211		-5.063821e+212		-2.403814e+213		-nan		-nan		
72.900000		1.931969e+212		5.497091e+211		1.763493e+214		1.319004e+214		1.488509e+214		5.644074e+213		1.856667e+212		1.927751e+212		3.755403e+212		9.858148e+211		1.778542e+214		1.901457e+214		6.403439e+212		4.569116e+212		2.487865e+212		6.331578e+212		6.471973e+212		-6.052467e+211		6.407209e+212		6.279145e+212		6.226211e+212		1.498321e+212		1.857720e+212		6.739874e+212		6.087361e+212		-2.334537e+212		-3.782474e+212		-1.545868e+212		-1.558279e+212		-1.556133e+212		-1.558504e+212		-1.562208e+212		-1.562057e+212		-2.204695e+212		-1.483077e+212		-8.691736e+211		-1.562955e+212		-1.181948e+212		2.692063e+212		1.356373e+212		9.006756e+211		6.769644e+211		2.639399e+212		2.595655e+212		2.629845e+212		2.629703e+212		8.729504e+212		9.237711e+211		1.078835e+212		1.122691e+212		1.113627e+212		1.089114e+212		9.563683e+212		4.790094e+212		-7.564610e+203		-nan		7.095229e+211		7.555424e+211		1.234796e+212		5.446273e+211		-2.948847e+212		7.080344e+211		7.079584e+211		7.077263e+211		3.532085e+211		6.420857e+211		5.126225e+211		5.179867e+211		5.171103e+211		4.953880e+212		7.898868e+211		4.835367e+212		3.766490e+212		6.353604e+211		6.350234e+211		1.033544e+212		1.313632e+212		6.045135e+212		7.479228e+210		1.220428e+212		6.176884e+211		-3.860475e+212		-9.366695e+212		-nan		-nan		
74.700000		1.863490e+212		5.496298e+211		1.652492e+214		1.354230e+214		1.340320e+214		4.938137e+213		1.740418e+212		1.859744e+212		3.761540e+212		9.474102e+211		1.784337e+214		1.833843e+214		6.486330e+212		5.136645e+212		2.441964e+213		6.406507e+212		6.557243e+212		-6.042220e+211		6.499836e+212		6.302828e+212		6.267213e+212		1.458529e+212		1.742779e+212		6.633311e+212		6.002259e+212		-2.253172e+212		-4.221510e+212		-1.540268e+212		-1.552745e+212		-1.551096e+212		-1.553123e+212		-1.561419e+212		-1.559870e+212		-2.194352e+212		-1.485304e+212		-8.547339e+211		-1.561415e+212		-1.148378e+212		2.808066e+212		1.416051e+212		9.401948e+211		7.065292e+211		2.745406e+212		2.724802e+212		2.759546e+212		2.758608e+212		8.994180e+212		9.647384e+211		1.131486e+212		1.117729e+212		1.111253e+212		1.069327e+212		9.620806e+212		4.808039e+212		-7.564610e+203		-nan		7.095309e+211		7.390500e+211		1.220278e+212		5.717952e+211		-3.138727e+212		7.082344e+211		7.082407e+211		7.081770e+211		3.533598e+211		7.243563e+211		5.037293e+211		5.120653e+211		5.120770e+211		4.938467e+212		1.807930e+212		4.870120e+212		3.755682e+212		6.360908e+211		6.356967e+211		1.028958e+212		1.318401e+212		5.819901e+212		7.603132e+210		1.357795e+212		6.104124e+211		-3.529167e+212		-7.211357e+212		-nan		-nan		
76.500000		1.808502e+212		5.496414e+211		1.595082e+214		1.379259e+214		1.241783e+214		4.690286e+213		1.585934e+212		1.803152e+212		3.766188e+212		9.153390e+211		1.888240e+214		1.849731e+214		6.514263e+212		5.532324e+212		2.490734e+214		6.479786e+212		6.578483e+212		-6.036441e+211		6.523285e+212		6.319122e+212		6.293074e+212		1.425453e+212		1.588595e+212		6.858312e+212		6.277050e+212		-2.242996e+212		-4.702476e+212		-1.535871e+212		-1.548493e+212		-1.545275e+212		-1.549002e+212		-1.558339e+212		-1.557817e+212		-2.178288e+212		-1.487399e+212		-8.422457e+211		-1.558855e+212		-1.106774e+212		2.988313e+212		1.508791e+212		1.001362e+212		7.521629e+211		2.912767e+212		2.878857e+212		2.919259e+212		2.918165e+212		9.168195e+212		1.041310e+212		1.237248e+212		1.123645e+212		1.112769e+212		1.029202e+212		9.664765e+212		4.828894e+212		-7.564610e+203		-nan		7.092596e+211		7.250152e+211		1.205790e+212		6.409998e+211		-3.352056e+212		7.083074e+211		7.084174e+211		7.083972e+211		3.534231e+211		8.399498e+211		4.905660e+211		5.050433e+211		5.077459e+211		4.932940e+212		3.468918e+212		4.890546e+212		3.750292e+212		6.364816e+211		6.363258e+211		1.021951e+212		1.321846e+212		5.585241e+212		8.206245e+210		1.558798e+212		6.032624e+211		-3.290239e+212		-3.442736e+212		-nan		-nan		
78.300000		1.765273e+212		5.495761e+211		1.538951e+214		1.437844e+214		1.166292e+214		4.267815e+213		1.360476e+212		1.759345e+212		3.770102e+212		8.881052e+211		2.012292e+214		1.753589e+214		6.546891e+212		5.809437e+212		2.379002e+214		6.553214e+212		6.587414e+212		-6.031079e+211		6.550941e+212		6.337379e+212		6.344210e+212		1.399540e+212		1.362643e+212		1.029630e+213		8.576442e+214		-1.811068e+212		-5.175523e+212		-1.531544e+212		-1.545126e+212		-1.541874e+212		-1.545844e+212		-1.556500e+212		-1.556195e+212		-2.161710e+212		-1.487296e+212		-8.321435e+211		-1.557572e+212		-1.058346e+212		2.905632e+212		1.467015e+212		9.727977e+211		7.313877e+211		2.828426e+212		2.782297e+212		2.819303e+212		2.821398e+212		9.226150e+212		1.127195e+212		1.358847e+212		1.095519e+212		1.075936e+212		9.194068e+211		9.675066e+212		4.820278e+212		-7.564610e+203		-nan		7.091387e+211		7.132643e+211		1.193480e+212		8.014683e+211		-3.584083e+212		7.086792e+211		7.086818e+211		7.085875e+211		3.534759e+211		9.646287e+211		4.680306e+211		4.923040e+211		5.041299e+211		4.930140e+212		2.484008e+212		4.910201e+212		3.748725e+212		6.371700e+211		6.370958e+211		1.014879e+212		1.324095e+212		5.365171e+212		1.160094e+211		1.874709e+212		5.969251e+211		-3.365771e+212		-3.340722e+212		-nan		-nan		
80.100000		1.730080e+212		5.495217e+211		1.519954e+214		1.547506e+214		1.107322e+214		4.110483e+213		1.091620e+212		1.724745e+212		3.776791e+212		8.583415e+211		2.017615e+214		1.764450e+214		6.526383e+212		5.982608e+212		8.084267e+214		6.577494e+212		6.616777e+212		-6.027121e+211		6.563116e+212		6.347635e+212		6.364421e+212		1.378036e+212		1.092528e+212		4.537029e+212		2.104294e+212		-1.462861e+212		-5.613599e+212		-1.528273e+212		-1.542354e+212		-1.537831e+212		-1.542993e+212		-1.555548e+212		-1.555647e+212		-2.147207e+212		-1.487413e+212		-8.234012e+211		-1.557988e+212		-1.006295e+212		2.795587e+212		1.410507e+212		9.357980e+211		7.034816e+211		2.722648e+212		2.686275e+212		2.721435e+212		2.720481e+212		9.341465e+212		1.229696e+212		1.513354e+212		1.065611e+212		1.034132e+212		7.801847e+211		9.710863e+212		4.808506e+212		-7.564610e+203		-nan		7.088681e+211		7.030911e+211		1.182213e+212		1.133111e+212		-3.837599e+212		7.093581e+211		7.093593e+211		7.093396e+211		3.537432e+211		1.061257e+212		4.330934e+211		4.673429e+211		5.014792e+211		4.938442e+212		1.202400e+212		4.928176e+212		3.746942e+212		6.380010e+211		6.374996e+211		1.007128e+212		1.326762e+212		5.194766e+212		3.094957e+211		2.418055e+212		5.911299e+211		-3.495054e+212		-3.428846e+212		-nan		-nan		
81.900000		1.701873e+212		5.496482e+211		1.513331e+214		1.751515e+214		1.051337e+214		3.958785e+213		8.620722e+211		1.694942e+212		3.780577e+212		7.961077e+211		1.933934e+214		1.741980e+214		6.560739e+212		6.140888e+212		-2.034213e+215		6.599744e+212		6.663116e+212		-6.023895e+211		6.587336e+212		6.355018e+212		6.398067e+212		1.360263e+212		8.628115e+211		4.863973e+212		5.870138e+212		-1.703292e+212		-5.993424e+212		-1.527615e+212		-1.541318e+212		-1.535851e+212		-1.541856e+212		-1.554453e+212		-1.554973e+212		-2.135561e+212		-1.487266e+212		-8.160593e+211		-1.558690e+212		-9.526897e+211		2.650501e+212		1.336937e+212		8.876735e+211		6.672884e+211		2.582657e+212		2.586052e+212		2.621184e+212		2.619384e+212		9.436209e+212		1.314492e+212		1.639905e+212		1.033398e+212		9.773849e+211		6.493200e+211		9.738602e+212		4.719704e+212		-7.564610e+203		-nan		7.088005e+211		6.947145e+211		1.172184e+212		1.701652e+212		-4.106294e+212		7.105227e+211		7.106060e+211		7.103432e+211		3.541391e+211		1.117340e+212		3.927234e+211		4.297271e+211		4.993681e+211		4.947724e+212		8.524892e+211		4.945782e+212		3.748566e+212		6.392612e+211		6.387637e+211		1.000677e+212		1.328079e+212		5.023769e+212		1.040519e+212		3.497383e+212		5.860908e+211		-3.662406e+212		-3.567937e+212		-nan		-nan		
83.700000		1.678995e+212		5.497117e+211		1.512256e+214		1.895030e+214		9.684358e+213		3.805130e+213		7.140033e+211		1.672000e+212		3.786538e+212		6.104571e+211		1.943689e+214		1.734685e+214		6.590351e+212		6.241309e+212		-4.026653e+214		6.604645e+212		6.648933e+212		-6.022410e+211		6.620079e+212		6.364899e+212		6.430840e+212		1.346305e+212		7.144382e+211		4.929279e+212		5.276181e+212		-1.856230e+212		-6.288878e+212		-1.525390e+212		-1.539736e+212		-1.532485e+212		-1.539751e+212		-1.551856e+212		-1.554092e+212		-2.128082e+212		-1.487050e+212		-8.076086e+211		-1.554699e+212		-8.999895e+211		2.672502e+212		1.347829e+212		8.946299e+211		6.726265e+211		2.597113e+212		2.582862e+212		2.617894e+212		2.616942e+212		9.444336e+212		1.401778e+212		1.779239e+212		1.027707e+212		9.069125e+211		5.615184e+211		9.744320e+212		4.451363e+212		-7.564610e+203		-nan		7.087153e+211		6.875005e+211		1.163414e+212		2.417305e+212		-4.388719e+212		7.119331e+211		7.120207e+211		7.118589e+211		3.547479e+211		1.141304e+212		3.591512e+211		3.898703e+211		4.979311e+211		4.949333e+212		7.622616e+211		4.950035e+212		3.749616e+212		6.405201e+211		6.404606e+211		9.951184e+211		1.330354e+212		4.886216e+212		2.612783e+212		6.323681e+212		5.814899e+211		-3.691215e+212		-3.567600e+212		-nan		-nan		
85.500000		1.660173e+212		5.497320e+211		1.426027e+214		1.855620e+214		7.100441e+213		3.230369e+213		6.318716e+211		1.643451e+212		3.788931e+212		3.738880e+211		1.806706e+214		1.647245e+214		6.611186e+212		6.328657e+212		-2.381622e+213		6.630373e+212		6.667592e+212		-6.020181e+211		6.647049e+212		6.366777e+212		6.427818e+212		1.333451e+212		6.322492e+211		4.597936e+212		3.725944e+212		-2.006303e+212		-6.496328e+212		-1.521821e+212		-1.537626e+212		-1.529397e+212		-1.537478e+212		-1.550910e+212		-1.553336e+212		-2.122966e+212		-1.486708e+212		-7.962626e+211		-1.544192e+212		-8.462388e+211		2.526808e+212		1.274668e+212		8.464212e+211		6.363519e+211		2.435996e+212		2.445142e+212		2.476678e+212		2.475115e+212		9.448504e+212		1.409466e+212		1.789358e+212		9.948313e+211		7.841678e+211		5.038905e+211		9.774702e+212		3.644703e+212		-7.564610e+203		-nan		7.086305e+211		6.816597e+211		1.156768e+212		3.042412e+212		-4.687997e+212		7.111775e+211		7.112342e+211		7.110254e+211		3.545750e+211		1.149862e+212		3.364955e+211		3.587833e+211		4.955481e+211		4.956279e+212		7.491326e+211		4.951946e+212		3.749497e+212		6.398371e+211		6.398603e+211		9.898712e+211		1.332787e+212		4.783716e+212		9.515174e+212		2.486945e+213		5.780896e+211		-3.942638e+212		-3.306043e+212		-nan		-nan		
87.300000		1.646515e+212		5.497799e+211		1.448645e+214		2.189281e+214		7.540886e+212		8.809753e+212		5.885816e+211		1.367734e+212		3.799189e+212		2.979323e+211		1.845075e+214		1.695706e+214		6.676406e+212		6.441749e+212		-8.386140e+212		5.853549e+212		1.776273e+212		-6.009329e+211		6.715178e+212		6.373752e+212		6.482425e+212		1.323852e+212		5.889303e+211		3.522224e+212		1.321833e+212		-2.377333e+212		-6.624080e+212		-1.519996e+212		-1.536445e+212		-1.527044e+212		-1.536457e+212		-1.548317e+212		-1.552842e+212		-2.120159e+212		-1.486767e+212		-7.844075e+211		-1.543433e+212		-7.998055e+211		2.471447e+212		1.246321e+212		8.275867e+211		6.222050e+211		2.139807e+212		2.054823e+212		2.077216e+212		2.077547e+212		9.524225e+212		1.221923e+212		1.808806e+212		9.378056e+211		7.382575e+211		4.590782e+211		9.786384e+212		3.646790e+212		-7.564610e+203		-nan		7.085101e+211		6.769008e+211		1.150810e+212		3.455149e+212		-1.257258e+213		6.539612e+211		6.538910e+211		6.538782e+211		3.540332e+211		1.150796e+212		3.293713e+211		3.576432e+211		4.942108e+211		4.955856e+212		7.160579e+211		4.952134e+212		3.751048e+212		6.241173e+211		6.378838e+211		9.856651e+211		1.334175e+212		4.704022e+212		-1.072745e+213		-1.847862e+213		5.750129e+211		-7.435602e+212		-3.834475e+212		-nan		-nan		
